item
http://www.wikidata.org/entity/Q2991822
http://www.wikidata.org/entity/Q4208154
http://www.wikidata.org/entity/Q4939470
http://www.wikidata.org/entity/Q5192318
http://www.wikidata.org/entity/Q6132434
http://www.wikidata.org/entity/Q7086753
http://www.wikidata.org/entity/Q5150914
http://www.wikidata.org/entity/Q6508683
http://www.wikidata.org/entity/Q11391922
http://www.wikidata.org/entity/Q13132631
http://www.wikidata.org/entity/Q22004615
http://www.wikidata.org/entity/Q61073315
http://www.wikidata.org/entity/Q110142962
http://www.wikidata.org/entity/Q114836866
http://www.wikidata.org/entity/Q123615808
http://www.wikidata.org/entity/Q123702097
http://www.wikidata.org/entity/Q127688951
http://www.wikidata.org/entity/Q107724041
http://www.wikidata.org/entity/Q782970
http://www.wikidata.org/entity/Q7439103
http://www.wikidata.org/entity/Q11529313
http://www.wikidata.org/entity/Q12404884
http://www.wikidata.org/entity/Q12498712
http://www.wikidata.org/entity/Q12516003
http://www.wikidata.org/entity/Q12516008
http://www.wikidata.org/entity/Q15976317
http://www.wikidata.org/entity/Q17027492
http://www.wikidata.org/entity/Q19573003
http://www.wikidata.org/entity/Q19728052
http://www.wikidata.org/entity/Q25630136
http://www.wikidata.org/entity/Q55650512
http://www.wikidata.org/entity/Q65213789
http://www.wikidata.org/entity/Q65343730
http://www.wikidata.org/entity/Q106696256
http://www.wikidata.org/entity/Q108178857
http://www.wikidata.org/entity/Q111398939
http://www.wikidata.org/entity/Q116376913
http://www.wikidata.org/entity/Q117061527
http://www.wikidata.org/entity/Q116186284
http://www.wikidata.org/entity/Q138854971
http://www.wikidata.org/entity/Q60036125
http://www.wikidata.org/entity/Q60036034
http://www.wikidata.org/entity/Q85227623
http://www.wikidata.org/entity/Q60036059
http://www.wikidata.org/entity/Q414706
http://www.wikidata.org/entity/Q459760
http://www.wikidata.org/entity/Q51954707
http://www.wikidata.org/entity/Q68221819
http://www.wikidata.org/entity/Q68222416
http://www.wikidata.org/entity/Q68222805
http://www.wikidata.org/entity/Q68222968
http://www.wikidata.org/entity/Q68224522
http://www.wikidata.org/entity/Q99812517
http://www.wikidata.org/entity/Q137711117
http://www.wikidata.org/entity/Q1196571
http://www.wikidata.org/entity/Q1323830
http://www.wikidata.org/entity/Q1316116
http://www.wikidata.org/entity/Q5154959
http://www.wikidata.org/entity/Q17103938
http://www.wikidata.org/entity/Q136990355
http://www.wikidata.org/entity/Q1747660
http://www.wikidata.org/entity/Q119607174
http://www.wikidata.org/entity/Q21011266
http://www.wikidata.org/entity/Q21035151
http://www.wikidata.org/entity/Q21035166
http://www.wikidata.org/entity/Q111394772
http://www.wikidata.org/entity/Q137766179
http://www.wikidata.org/entity/Q1261034
http://www.wikidata.org/entity/Q106714813
http://www.wikidata.org/entity/Q11588210
http://www.wikidata.org/entity/Q289242
http://www.wikidata.org/entity/Q3667579
http://www.wikidata.org/entity/Q106891076
http://www.wikidata.org/entity/Q130614245
http://www.wikidata.org/entity/Q746054
http://www.wikidata.org/entity/Q21153781
http://www.wikidata.org/entity/Q21153783
http://www.wikidata.org/entity/Q21153791
http://www.wikidata.org/entity/Q21153792
http://www.wikidata.org/entity/Q21153793
http://www.wikidata.org/entity/Q21153794
http://www.wikidata.org/entity/Q21153795
http://www.wikidata.org/entity/Q21153796
http://www.wikidata.org/entity/Q21153797
http://www.wikidata.org/entity/Q21153798
http://www.wikidata.org/entity/Q21153799
http://www.wikidata.org/entity/Q21153800
http://www.wikidata.org/entity/Q21153801
http://www.wikidata.org/entity/Q21153802
http://www.wikidata.org/entity/Q21153803
http://www.wikidata.org/entity/Q21153804
http://www.wikidata.org/entity/Q21153805
http://www.wikidata.org/entity/Q21153806
http://www.wikidata.org/entity/Q21153807
http://www.wikidata.org/entity/Q21153810
http://www.wikidata.org/entity/Q21153811
http://www.wikidata.org/entity/Q21153813
http://www.wikidata.org/entity/Q21153814
http://www.wikidata.org/entity/Q21153815
http://www.wikidata.org/entity/Q21153816
http://www.wikidata.org/entity/Q21153817
http://www.wikidata.org/entity/Q21153818
http://www.wikidata.org/entity/Q21153819
http://www.wikidata.org/entity/Q21153820
http://www.wikidata.org/entity/Q21153821
http://www.wikidata.org/entity/Q21153822
http://www.wikidata.org/entity/Q21153823
http://www.wikidata.org/entity/Q21153824
http://www.wikidata.org/entity/Q21153825
http://www.wikidata.org/entity/Q21153826
http://www.wikidata.org/entity/Q21153827
http://www.wikidata.org/entity/Q21153828
http://www.wikidata.org/entity/Q21153829
http://www.wikidata.org/entity/Q21153831
http://www.wikidata.org/entity/Q21153832
http://www.wikidata.org/entity/Q21153833
http://www.wikidata.org/entity/Q21153835
http://www.wikidata.org/entity/Q21153836
http://www.wikidata.org/entity/Q21153837
http://www.wikidata.org/entity/Q21153838
http://www.wikidata.org/entity/Q21153839
http://www.wikidata.org/entity/Q21153840
http://www.wikidata.org/entity/Q21153841
http://www.wikidata.org/entity/Q21153842
http://www.wikidata.org/entity/Q21153843
http://www.wikidata.org/entity/Q21153844
http://www.wikidata.org/entity/Q21153845
http://www.wikidata.org/entity/Q21153846
http://www.wikidata.org/entity/Q21153847
http://www.wikidata.org/entity/Q21153848
http://www.wikidata.org/entity/Q21153849
http://www.wikidata.org/entity/Q21153850
http://www.wikidata.org/entity/Q21153851
http://www.wikidata.org/entity/Q21153853
http://www.wikidata.org/entity/Q21153854
http://www.wikidata.org/entity/Q21153855
http://www.wikidata.org/entity/Q21153856
http://www.wikidata.org/entity/Q21153858
http://www.wikidata.org/entity/Q21153859
http://www.wikidata.org/entity/Q21153860
http://www.wikidata.org/entity/Q21153861
http://www.wikidata.org/entity/Q21153862
http://www.wikidata.org/entity/Q21153864
http://www.wikidata.org/entity/Q21153865
http://www.wikidata.org/entity/Q21155936
http://www.wikidata.org/entity/Q21155937
http://www.wikidata.org/entity/Q21155939
http://www.wikidata.org/entity/Q21155940
http://www.wikidata.org/entity/Q21155943
http://www.wikidata.org/entity/Q21155944
http://www.wikidata.org/entity/Q21162777
http://www.wikidata.org/entity/Q21165920
http://www.wikidata.org/entity/Q21165923
http://www.wikidata.org/entity/Q21165931
http://www.wikidata.org/entity/Q21166896
http://www.wikidata.org/entity/Q21166909
http://www.wikidata.org/entity/Q21166910
http://www.wikidata.org/entity/Q21166911
http://www.wikidata.org/entity/Q21166912
http://www.wikidata.org/entity/Q21166913
http://www.wikidata.org/entity/Q21166914
http://www.wikidata.org/entity/Q21166915
http://www.wikidata.org/entity/Q21166916
http://www.wikidata.org/entity/Q21166917
http://www.wikidata.org/entity/Q21166918
http://www.wikidata.org/entity/Q21166919
http://www.wikidata.org/entity/Q21166920
http://www.wikidata.org/entity/Q21166921
http://www.wikidata.org/entity/Q21166922
http://www.wikidata.org/entity/Q21166923
http://www.wikidata.org/entity/Q21166924
http://www.wikidata.org/entity/Q21166925
http://www.wikidata.org/entity/Q21166926
http://www.wikidata.org/entity/Q21166927
http://www.wikidata.org/entity/Q21166928
http://www.wikidata.org/entity/Q21173491
http://www.wikidata.org/entity/Q21173493
http://www.wikidata.org/entity/Q21173496
http://www.wikidata.org/entity/Q21173498
http://www.wikidata.org/entity/Q21173500
http://www.wikidata.org/entity/Q21173501
http://www.wikidata.org/entity/Q21173503
http://www.wikidata.org/entity/Q21173505
http://www.wikidata.org/entity/Q21173508
http://www.wikidata.org/entity/Q21173515
http://www.wikidata.org/entity/Q21173517
http://www.wikidata.org/entity/Q21173518
http://www.wikidata.org/entity/Q21173519
http://www.wikidata.org/entity/Q21173520
http://www.wikidata.org/entity/Q21173521
http://www.wikidata.org/entity/Q21173527
http://www.wikidata.org/entity/Q21173528
http://www.wikidata.org/entity/Q21173535
http://www.wikidata.org/entity/Q21173537
http://www.wikidata.org/entity/Q21173539
http://www.wikidata.org/entity/Q21173545
http://www.wikidata.org/entity/Q21173548
http://www.wikidata.org/entity/Q21173585
http://www.wikidata.org/entity/Q21173587
http://www.wikidata.org/entity/Q21173588
http://www.wikidata.org/entity/Q21173592
http://www.wikidata.org/entity/Q21173594
http://www.wikidata.org/entity/Q21173600
http://www.wikidata.org/entity/Q21173604
http://www.wikidata.org/entity/Q21173607
http://www.wikidata.org/entity/Q21173610
http://www.wikidata.org/entity/Q21173611
http://www.wikidata.org/entity/Q21173613
http://www.wikidata.org/entity/Q21173614
http://www.wikidata.org/entity/Q21173615
http://www.wikidata.org/entity/Q21173616
http://www.wikidata.org/entity/Q21173618
http://www.wikidata.org/entity/Q21173619
http://www.wikidata.org/entity/Q21173620
http://www.wikidata.org/entity/Q21173622
http://www.wikidata.org/entity/Q21173624
http://www.wikidata.org/entity/Q21173625
http://www.wikidata.org/entity/Q21173626
http://www.wikidata.org/entity/Q21173627
http://www.wikidata.org/entity/Q21173634
http://www.wikidata.org/entity/Q21173637
http://www.wikidata.org/entity/Q21173641
http://www.wikidata.org/entity/Q21173642
http://www.wikidata.org/entity/Q21173644
http://www.wikidata.org/entity/Q21173647
http://www.wikidata.org/entity/Q21173648
http://www.wikidata.org/entity/Q21173649
http://www.wikidata.org/entity/Q21173651
http://www.wikidata.org/entity/Q21173652
http://www.wikidata.org/entity/Q21173654
http://www.wikidata.org/entity/Q21173655
http://www.wikidata.org/entity/Q21173656
http://www.wikidata.org/entity/Q21173657
http://www.wikidata.org/entity/Q21173659
http://www.wikidata.org/entity/Q21173661
http://www.wikidata.org/entity/Q21173664
http://www.wikidata.org/entity/Q21173665
http://www.wikidata.org/entity/Q21173669
http://www.wikidata.org/entity/Q21173673
http://www.wikidata.org/entity/Q21173674
http://www.wikidata.org/entity/Q21173675
http://www.wikidata.org/entity/Q21173676
http://www.wikidata.org/entity/Q21173679
http://www.wikidata.org/entity/Q21173681
http://www.wikidata.org/entity/Q21173682
http://www.wikidata.org/entity/Q21173683
http://www.wikidata.org/entity/Q21173688
http://www.wikidata.org/entity/Q21173689
http://www.wikidata.org/entity/Q21173690
http://www.wikidata.org/entity/Q21173693
http://www.wikidata.org/entity/Q21173694
http://www.wikidata.org/entity/Q21173698
http://www.wikidata.org/entity/Q21173699
http://www.wikidata.org/entity/Q21173701
http://www.wikidata.org/entity/Q21173702
http://www.wikidata.org/entity/Q21173704
http://www.wikidata.org/entity/Q21173709
http://www.wikidata.org/entity/Q21173710
http://www.wikidata.org/entity/Q21173713
http://www.wikidata.org/entity/Q21173715
http://www.wikidata.org/entity/Q21173717
http://www.wikidata.org/entity/Q21173721
http://www.wikidata.org/entity/Q21173723
http://www.wikidata.org/entity/Q21173724
http://www.wikidata.org/entity/Q21173725
http://www.wikidata.org/entity/Q21173726
http://www.wikidata.org/entity/Q21173729
http://www.wikidata.org/entity/Q21173730
http://www.wikidata.org/entity/Q21173731
http://www.wikidata.org/entity/Q21173732
http://www.wikidata.org/entity/Q21173733
http://www.wikidata.org/entity/Q21173734
http://www.wikidata.org/entity/Q21173739
http://www.wikidata.org/entity/Q21173742
http://www.wikidata.org/entity/Q21173747
http://www.wikidata.org/entity/Q21599332
http://www.wikidata.org/entity/Q21599333
http://www.wikidata.org/entity/Q21599334
http://www.wikidata.org/entity/Q21599335
http://www.wikidata.org/entity/Q21599336
http://www.wikidata.org/entity/Q21599337
http://www.wikidata.org/entity/Q21599338
http://www.wikidata.org/entity/Q21599339
http://www.wikidata.org/entity/Q21599340
http://www.wikidata.org/entity/Q21599341
http://www.wikidata.org/entity/Q21599342
http://www.wikidata.org/entity/Q21599343
http://www.wikidata.org/entity/Q21599344
http://www.wikidata.org/entity/Q21599345
http://www.wikidata.org/entity/Q21599346
http://www.wikidata.org/entity/Q21599347
http://www.wikidata.org/entity/Q21599348
http://www.wikidata.org/entity/Q21599349
http://www.wikidata.org/entity/Q21599350
http://www.wikidata.org/entity/Q21599351
http://www.wikidata.org/entity/Q21599352
http://www.wikidata.org/entity/Q21599353
http://www.wikidata.org/entity/Q21599354
http://www.wikidata.org/entity/Q21599355
http://www.wikidata.org/entity/Q21599356
http://www.wikidata.org/entity/Q21599357
http://www.wikidata.org/entity/Q21599358
http://www.wikidata.org/entity/Q21599359
http://www.wikidata.org/entity/Q21599360
http://www.wikidata.org/entity/Q21599361
http://www.wikidata.org/entity/Q21599362
http://www.wikidata.org/entity/Q21599363
http://www.wikidata.org/entity/Q21599364
http://www.wikidata.org/entity/Q21599365
http://www.wikidata.org/entity/Q21599366
http://www.wikidata.org/entity/Q21599367
http://www.wikidata.org/entity/Q21599368
http://www.wikidata.org/entity/Q21599369
http://www.wikidata.org/entity/Q21599370
http://www.wikidata.org/entity/Q21599371
http://www.wikidata.org/entity/Q21599372
http://www.wikidata.org/entity/Q21599373
http://www.wikidata.org/entity/Q21599374
http://www.wikidata.org/entity/Q21599375
http://www.wikidata.org/entity/Q21599376
http://www.wikidata.org/entity/Q21599377
http://www.wikidata.org/entity/Q21599378
http://www.wikidata.org/entity/Q21599380
http://www.wikidata.org/entity/Q21599381
http://www.wikidata.org/entity/Q21599382
http://www.wikidata.org/entity/Q21599383
http://www.wikidata.org/entity/Q21599384
http://www.wikidata.org/entity/Q21599385
http://www.wikidata.org/entity/Q21599386
http://www.wikidata.org/entity/Q21599387
http://www.wikidata.org/entity/Q21599388
http://www.wikidata.org/entity/Q21599389
http://www.wikidata.org/entity/Q21599390
http://www.wikidata.org/entity/Q21599391
http://www.wikidata.org/entity/Q21599392
http://www.wikidata.org/entity/Q21599393
http://www.wikidata.org/entity/Q21599394
http://www.wikidata.org/entity/Q21599395
http://www.wikidata.org/entity/Q21599396
http://www.wikidata.org/entity/Q21599397
http://www.wikidata.org/entity/Q21599398
http://www.wikidata.org/entity/Q21599399
http://www.wikidata.org/entity/Q21599400
http://www.wikidata.org/entity/Q21599401
http://www.wikidata.org/entity/Q21599402
http://www.wikidata.org/entity/Q21599403
http://www.wikidata.org/entity/Q21599404
http://www.wikidata.org/entity/Q21599405
http://www.wikidata.org/entity/Q21599406
http://www.wikidata.org/entity/Q21599407
http://www.wikidata.org/entity/Q21599408
http://www.wikidata.org/entity/Q21599409
http://www.wikidata.org/entity/Q21599410
http://www.wikidata.org/entity/Q21599411
http://www.wikidata.org/entity/Q21599412
http://www.wikidata.org/entity/Q21599413
http://www.wikidata.org/entity/Q21599414
http://www.wikidata.org/entity/Q21599415
http://www.wikidata.org/entity/Q21599416
http://www.wikidata.org/entity/Q21599417
http://www.wikidata.org/entity/Q21599418
http://www.wikidata.org/entity/Q21599419
http://www.wikidata.org/entity/Q21599420
http://www.wikidata.org/entity/Q21599421
http://www.wikidata.org/entity/Q21599422
http://www.wikidata.org/entity/Q21599423
http://www.wikidata.org/entity/Q21601995
http://www.wikidata.org/entity/Q21601996
http://www.wikidata.org/entity/Q21601997
http://www.wikidata.org/entity/Q21601998
http://www.wikidata.org/entity/Q21601999
http://www.wikidata.org/entity/Q21602000
http://www.wikidata.org/entity/Q21602001
http://www.wikidata.org/entity/Q21602002
http://www.wikidata.org/entity/Q21602003
http://www.wikidata.org/entity/Q21166929
http://www.wikidata.org/entity/Q21166930
http://www.wikidata.org/entity/Q21166931
http://www.wikidata.org/entity/Q21166932
http://www.wikidata.org/entity/Q21166933
http://www.wikidata.org/entity/Q21166934
http://www.wikidata.org/entity/Q21166935
http://www.wikidata.org/entity/Q21166936
http://www.wikidata.org/entity/Q21166937
http://www.wikidata.org/entity/Q21166938
http://www.wikidata.org/entity/Q21166939
http://www.wikidata.org/entity/Q21166940
http://www.wikidata.org/entity/Q21166941
http://www.wikidata.org/entity/Q21166942
http://www.wikidata.org/entity/Q21166943
http://www.wikidata.org/entity/Q21166944
http://www.wikidata.org/entity/Q21166945
http://www.wikidata.org/entity/Q21166946
http://www.wikidata.org/entity/Q21166947
http://www.wikidata.org/entity/Q21166948
http://www.wikidata.org/entity/Q21166949
http://www.wikidata.org/entity/Q21166950
http://www.wikidata.org/entity/Q21166951
http://www.wikidata.org/entity/Q21166952
http://www.wikidata.org/entity/Q21166953
http://www.wikidata.org/entity/Q21167031
http://www.wikidata.org/entity/Q21167032
http://www.wikidata.org/entity/Q21167033
http://www.wikidata.org/entity/Q21167034
http://www.wikidata.org/entity/Q21167035
http://www.wikidata.org/entity/Q21167036
http://www.wikidata.org/entity/Q21167037
http://www.wikidata.org/entity/Q21167038
http://www.wikidata.org/entity/Q21167039
http://www.wikidata.org/entity/Q21167040
http://www.wikidata.org/entity/Q21167041
http://www.wikidata.org/entity/Q21167042
http://www.wikidata.org/entity/Q21167043
http://www.wikidata.org/entity/Q21167044
http://www.wikidata.org/entity/Q21167045
http://www.wikidata.org/entity/Q21167046
http://www.wikidata.org/entity/Q21167047
http://www.wikidata.org/entity/Q21167048
http://www.wikidata.org/entity/Q21167049
http://www.wikidata.org/entity/Q21167050
http://www.wikidata.org/entity/Q21167051
http://www.wikidata.org/entity/Q21167052
http://www.wikidata.org/entity/Q21167053
http://www.wikidata.org/entity/Q21167054
http://www.wikidata.org/entity/Q21167055
http://www.wikidata.org/entity/Q21167056
http://www.wikidata.org/entity/Q21167057
http://www.wikidata.org/entity/Q21167058
http://www.wikidata.org/entity/Q21167059
http://www.wikidata.org/entity/Q21167060
http://www.wikidata.org/entity/Q21167061
http://www.wikidata.org/entity/Q21167062
http://www.wikidata.org/entity/Q21167063
http://www.wikidata.org/entity/Q21167064
http://www.wikidata.org/entity/Q21167065
http://www.wikidata.org/entity/Q21167066
http://www.wikidata.org/entity/Q21167067
http://www.wikidata.org/entity/Q21167068
http://www.wikidata.org/entity/Q21167069
http://www.wikidata.org/entity/Q21167070
http://www.wikidata.org/entity/Q21167071
http://www.wikidata.org/entity/Q21167072
http://www.wikidata.org/entity/Q21167073
http://www.wikidata.org/entity/Q21167074
http://www.wikidata.org/entity/Q21167075
http://www.wikidata.org/entity/Q21167076
http://www.wikidata.org/entity/Q21167077
http://www.wikidata.org/entity/Q21167078
http://www.wikidata.org/entity/Q21167080
http://www.wikidata.org/entity/Q21167081
http://www.wikidata.org/entity/Q21167082
http://www.wikidata.org/entity/Q21167083
http://www.wikidata.org/entity/Q21167084
http://www.wikidata.org/entity/Q21167085
http://www.wikidata.org/entity/Q21167086
http://www.wikidata.org/entity/Q21167087
http://www.wikidata.org/entity/Q21167088
http://www.wikidata.org/entity/Q21167089
http://www.wikidata.org/entity/Q21168026
http://www.wikidata.org/entity/Q21168027
http://www.wikidata.org/entity/Q21168028
http://www.wikidata.org/entity/Q21168030
http://www.wikidata.org/entity/Q21168031
http://www.wikidata.org/entity/Q21168032
http://www.wikidata.org/entity/Q21168033
http://www.wikidata.org/entity/Q21168034
http://www.wikidata.org/entity/Q21168035
http://www.wikidata.org/entity/Q21168036
http://www.wikidata.org/entity/Q21168037
http://www.wikidata.org/entity/Q21168038
http://www.wikidata.org/entity/Q21168039
http://www.wikidata.org/entity/Q21168040
http://www.wikidata.org/entity/Q21168041
http://www.wikidata.org/entity/Q21168042
http://www.wikidata.org/entity/Q21168043
http://www.wikidata.org/entity/Q21206614
http://www.wikidata.org/entity/Q21279545
http://www.wikidata.org/entity/Q21279562
http://www.wikidata.org/entity/Q21279640
http://www.wikidata.org/entity/Q21279647
http://www.wikidata.org/entity/Q21279648
http://www.wikidata.org/entity/Q21279649
http://www.wikidata.org/entity/Q21279650
http://www.wikidata.org/entity/Q21279651
http://www.wikidata.org/entity/Q21279652
http://www.wikidata.org/entity/Q21279653
http://www.wikidata.org/entity/Q21279654
http://www.wikidata.org/entity/Q21279655
http://www.wikidata.org/entity/Q21279656
http://www.wikidata.org/entity/Q21279657
http://www.wikidata.org/entity/Q21279659
http://www.wikidata.org/entity/Q21279660
http://www.wikidata.org/entity/Q21279661
http://www.wikidata.org/entity/Q21279662
http://www.wikidata.org/entity/Q21279663
http://www.wikidata.org/entity/Q21279664
http://www.wikidata.org/entity/Q21279665
http://www.wikidata.org/entity/Q21279666
http://www.wikidata.org/entity/Q21279667
http://www.wikidata.org/entity/Q21279668
http://www.wikidata.org/entity/Q21279669
http://www.wikidata.org/entity/Q21279670
http://www.wikidata.org/entity/Q21279671
http://www.wikidata.org/entity/Q21279672
http://www.wikidata.org/entity/Q21279673
http://www.wikidata.org/entity/Q21279674
http://www.wikidata.org/entity/Q21279675
http://www.wikidata.org/entity/Q21279676
http://www.wikidata.org/entity/Q21279677
http://www.wikidata.org/entity/Q21279678
http://www.wikidata.org/entity/Q21279679
http://www.wikidata.org/entity/Q21279680
http://www.wikidata.org/entity/Q21279681
http://www.wikidata.org/entity/Q21279683
http://www.wikidata.org/entity/Q21279684
http://www.wikidata.org/entity/Q21279685
http://www.wikidata.org/entity/Q21279686
http://www.wikidata.org/entity/Q21279687
http://www.wikidata.org/entity/Q21279688
http://www.wikidata.org/entity/Q21279689
http://www.wikidata.org/entity/Q21279690
http://www.wikidata.org/entity/Q21279691
http://www.wikidata.org/entity/Q21279692
http://www.wikidata.org/entity/Q21279693
http://www.wikidata.org/entity/Q21279694
http://www.wikidata.org/entity/Q21279695
http://www.wikidata.org/entity/Q21279696
http://www.wikidata.org/entity/Q21279697
http://www.wikidata.org/entity/Q21279698
http://www.wikidata.org/entity/Q21279699
http://www.wikidata.org/entity/Q21279701
http://www.wikidata.org/entity/Q21279702
http://www.wikidata.org/entity/Q21279703
http://www.wikidata.org/entity/Q21279704
http://www.wikidata.org/entity/Q21279705
http://www.wikidata.org/entity/Q21279706
http://www.wikidata.org/entity/Q21279707
http://www.wikidata.org/entity/Q21279708
http://www.wikidata.org/entity/Q21279709
http://www.wikidata.org/entity/Q21279710
http://www.wikidata.org/entity/Q21279711
http://www.wikidata.org/entity/Q21279713
http://www.wikidata.org/entity/Q21279714
http://www.wikidata.org/entity/Q21279716
http://www.wikidata.org/entity/Q21279718
http://www.wikidata.org/entity/Q21279720
http://www.wikidata.org/entity/Q21279721
http://www.wikidata.org/entity/Q21279722
http://www.wikidata.org/entity/Q21279723
http://www.wikidata.org/entity/Q21279724
http://www.wikidata.org/entity/Q21279725
http://www.wikidata.org/entity/Q21279727
http://www.wikidata.org/entity/Q21279729
http://www.wikidata.org/entity/Q21279730
http://www.wikidata.org/entity/Q21279732
http://www.wikidata.org/entity/Q21279733
http://www.wikidata.org/entity/Q21279734
http://www.wikidata.org/entity/Q21279735
http://www.wikidata.org/entity/Q21279736
http://www.wikidata.org/entity/Q21279738
http://www.wikidata.org/entity/Q21279739
http://www.wikidata.org/entity/Q21279740
http://www.wikidata.org/entity/Q21279741
http://www.wikidata.org/entity/Q21279742
http://www.wikidata.org/entity/Q21279743
http://www.wikidata.org/entity/Q21279744
http://www.wikidata.org/entity/Q21279745
http://www.wikidata.org/entity/Q21279746
http://www.wikidata.org/entity/Q21279747
http://www.wikidata.org/entity/Q21279748
http://www.wikidata.org/entity/Q21279749
http://www.wikidata.org/entity/Q21279750
http://www.wikidata.org/entity/Q21279751
http://www.wikidata.org/entity/Q21279752
http://www.wikidata.org/entity/Q21279753
http://www.wikidata.org/entity/Q21168044
http://www.wikidata.org/entity/Q21168045
http://www.wikidata.org/entity/Q21168046
http://www.wikidata.org/entity/Q21168047
http://www.wikidata.org/entity/Q21168048
http://www.wikidata.org/entity/Q21168049
http://www.wikidata.org/entity/Q21168050
http://www.wikidata.org/entity/Q21168051
http://www.wikidata.org/entity/Q21168052
http://www.wikidata.org/entity/Q21168053
http://www.wikidata.org/entity/Q21168054
http://www.wikidata.org/entity/Q21168055
http://www.wikidata.org/entity/Q21168056
http://www.wikidata.org/entity/Q21168057
http://www.wikidata.org/entity/Q21168058
http://www.wikidata.org/entity/Q21168059
http://www.wikidata.org/entity/Q21168060
http://www.wikidata.org/entity/Q21168061
http://www.wikidata.org/entity/Q21168062
http://www.wikidata.org/entity/Q21168063
http://www.wikidata.org/entity/Q21168064
http://www.wikidata.org/entity/Q21168065
http://www.wikidata.org/entity/Q21168066
http://www.wikidata.org/entity/Q21168067
http://www.wikidata.org/entity/Q21168068
http://www.wikidata.org/entity/Q21168070
http://www.wikidata.org/entity/Q21168071
http://www.wikidata.org/entity/Q21168072
http://www.wikidata.org/entity/Q21168073
http://www.wikidata.org/entity/Q21168074
http://www.wikidata.org/entity/Q21168075
http://www.wikidata.org/entity/Q21168076
http://www.wikidata.org/entity/Q21168077
